,SMILES,Value
2029,CC=C1C2C=C(C)CC1(N)c1ccc(=O)[nH]c1C2,4.986452836
2030,CCCNC(=O)C(Cc1ccc(OCCN(CC)CC)cc1)NC(=O)c1ccccc1,3.686128014
2031,N#Cc1ccc(C2CCCc3cncn32)cc1,3.67490588
2032,CN(C)Cc1ccc(CSCCN=C(C[N+](=O)[O-])N2CCN(C)CC2)o1,3.542393067
2033,CC(C)(O)C1CC=C(CCO)C(O)C1,1.851076236
2034,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)OCCC(C)(C)O)CC(O)CC1O,4.718727911
2035,O=P(O)(O)C(O)(CCCc1ccc(N(CCCl)CCCl)cc1)P(=O)(O)O,3.489044917
2036,CC(C)NCC(O)CN1CCCCCC1,2.729069575
2037,CC(C)CC1C(c2ccccc2)OC(=O)N1CCCN1CCCCCC1,4.073239755
2038,CCCCCOc1cccc(NC(=O)OC2CCCCC2N2CCCC2)c1,4.501598805
2039,CC(C)CC1C(c2ccccc2)OC(=O)N1CCCN1CCCCC1,3.929304308
2040,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[N+]34CCC(C(N)=O)(CC3)CC4)CSC12)c1nsc(N)n1,2.40981662
2041,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CN(CC)CC)c1ccccc1CC2,4.65266711
2042,COC(=O)Nc1ccc2c(c1)N(C(=O)CN(C)C)c1ccccc1CC2,4.205870899
2043,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2SCC4)CC1,3.105556794
2044,CC(=O)C(=Cc1ccccc1)Oc1ccccc1OCCCNC(C)(C)C,4.468334331
2045,CC(=O)C(=Cc1ccccc1)Oc1ccccc1OCCCN(C(C)C)C(C)C,4.540288852
2046,CC(=O)C(=Cc1ccccc1)Oc1ccccc1OCC(O)CNC(C)(C)C,4.353302857
2047,CC(=O)C(=Cc1ccccc1)Oc1ccccc1OCCN(C(C)C)C(C)C,4.577191382
2048,CC(=O)C(=Cc1ccccc1)Oc1ccccc1OCCN1CCCCC1,4.513637275
2049,CC(=O)C(=Cc1ccccc1)Oc1ccccc1OCCN1CCOCC1,4.088071087
2050,CCN(CC)CCCOc1ccccc1OC(=Cc1ccccc1)C(C)=O,4.519921365
2051,CCC1(CO)CCCN2CCc3c([nH]c4ccccc34)C21,4.504544167
2052,Cl[TeH]1(Cl)(Cl)OCCO1,4.770879982
2053,Cc1ccc(C(O)(P(=O)(O)O)P(=O)(O)O)cc1N(CCCl)CCCl,3.680971776
2054,CC(=O)c1c2c(c(C)[nH]c1=O)CC(c1ccncc1)CC2,3.317238117
2055,CCCc1c(OCc2cccn3c(=O)c(-c4nn[nH]n4)cnc23)ccc(C(C)=O)c1O,3.322662669
2056,COc1ccc(C(N)=O)cc1C(=O)NCc1cccnc1,2.700194072
2057,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC2COC(C)(C)O2)C1c1cccc([N+](=O)[O-])c1,4.297596146
2058,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC2COC3(CCCCC3)O2)C1c1cccc([N+](=O)[O-])c1,4.241497387
2059,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC2CSC(C)(C)O2)C1c1cccc([N+](=O)[O-])c1,4.131108167
2060,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC2COC(C)(c3ccccc3)O2)C1c1cccc([N+](=O)[O-])c1,4.455894014
2061,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC2COC(c3ccccc3)(c3ccccc3)O2)C1c1cccc([N+](=O)[O-])c1,4.108947275
2062,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC2COC(C)(c3ccc(Cl)cc3Cl)O2)C1c1cccc([N+](=O)[O-])c1,4.171539965
2063,COc1ccccc1CC(C)NCc1ccccc1,4.106124575
2064,CC1(C)N=C(N)N=C(N)N1c1ccc([N+](=O)[O-])cc1,3.214633601
2065,CC1(C)N=C(N)N=C(N)N1c1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,3.048394323
2066,CC1(C)N=C(N)N=C(N)N1c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,3.15151694
2067,CC1(C)N=C(N)N=C(N)N1c1ccc(S(=O)(=O)c2ccc(F)cc2)cc1,3.398436558
2068,CC1(C)N=C(N)N=C(N)N1c1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1,3.375673588
2069,N=C(N)N(C(=N)N)c1ccc(OCC(O)CO)cc1,2.975194651
2070,COc1cc(N)c(S(=O)(=O)c2ccc(N)cc2)cc1OC,3.026658631
2071,COc1cc(N/C=N/NC(=N)N)c(S(=O)(=O)c2ccc(N(C(=N)N)C(=N)N)cc2)cc1OC,3.166200506
2072,CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(CS(=O)(=O)O)C(O)C(O)C1O)OC(=O)CCCCCCCCCCCCCCC,3.599408144
2073,Cc1nc2cnc3ccccc3c2s1,3.097487241
2074,CCN(CC)CCCOc1ccc(C=Cc2ccccc2)cc1,3.503822963
2075,CCN(CC)CC(C)Oc1ccc(C=Cc2ccccc2)cc1,3.556096246
2076,CCOC(=O)CN1C(=O)N(CC(O)CN2CCN(Cc3ccccc3)CC2)C(c2ccccc2)(c2ccccc2)C1=O,3.55228028
2077,CCOC(=O)CN1C(=O)N(CC(O)CN2CCN(CCO)CC2)C(c2ccccc2)(c2ccccc2)C1=O,3.515723205
2078,CCN1C(=O)N(CC(O)CN2CCN(CCO)CC2)C(c2ccccc2)(c2ccccc2)C1=O,4.221769949
2079,CNC(CC(C)C)C(=O)NC1C(=O)NC(CC(N)=O)C(=O)NC2C(=O)NC3C(=O)NC(C(=O)NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(OC3CC(C)(N)C(O)C(C)O3)c3ccc(cc3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2OC2CC(C)(N)C(O)C(C)O2)Oc2ccc(cc2Cl)C1O,2.962121877
2080,c1ccc2c(c1)ncc1ncsc12,3.529707942
2081,CCCc1c(OCc2cccn3c(=O)c(CC(=O)O)cnc23)ccc(C(C)=O)c1O,3.312204869
2082,CCCc1c(OCc2cccn3c(=O)c(CCC(=O)O)cnc23)ccc(C(C)=O)c1O,3.326799612
2083,CCC(CO)NCc1ccccc1Cl,2.838368721
2084,CCC(CO)NCc1ccc(OC)c(OC)c1,2.711140694
2085,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2C(=O)c3ccccc3S2(=O)=O)C1C,3.952789538
2086,CCN(CC)CC(C)Oc1ccc(CCc2ccccc2)cc1,3.701023139
2087,CCN(CC)CCOC(=O)c1c(C)oc2ccc(O)c(CN(C)C)c12,3.914765888
2088,COc1ccc(-c2cc(=O)c3c(OCCO)cc(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)cc3o2)cc1O,2.115678396
2089,CC(CN1CCCC1)C(=O)c1ccc(C(F)(F)F)cc1,3.765119392
2090,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)COC(=O)CCCCCC(=O)O)CC3OC1OC(C)C(O)C(O)C1F,3.595122274
2091,Nc1nccc(Nc2ccc([As]=O)cc2)n1,4.36193392
2092,NCCNS(=O)(=O)c1cccc2cnccc12,3.121457897
2093,CCn1nnn(CCN2CCC(N(C(=O)COC)c3ccccc3F)C(C)C2)c1=O,3.89947877
2094,CNC(=O)CC(N)C(=O)NC(C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O)c1ccc(O)cc1,1.79023413
2095,O=C(CS(=O)Cc1ccco1)NCC=CCOc1cc(CN2CCCCC2)ccn1,3.710759886
2096,CCC(CO)Nc1nc2c(c(=O)n(C)c(=O)n2C)n1CCO,2.392867166
2097,CCC(CO)Nc1nc2c(c(=O)n(C)c(=O)n2C)n1CCN(CC)CC,2.940784397
2098,O=C(c1ccco1)N(c1cnccn1)C1CCN(CCc2ccccc2)CC1,4.320446333
2099,Cc1[nH]c(=O)c(C#N)cc1-c1ccc2nccn2c1,3.152880508
2100,CCCCCCCC(=O)CCC1C(O)CC(O)C1CC=CCCCC(=O)OC(C)C,3.657190881
2101,CCC(=O)N(c1ccccc1F)C1(c2ccccc2)CCN(CCn2nnn(CC)c2=O)CC1,3.61969041
2102,CC1=C(C(=O)OCCN(C)Cc2ccc(F)cc2)C(c2cccc3c2OCO3)C(C(=O)OC(C)C)=C(C)N1,5.128754573
2103,O=C1CCC(C(=O)N2CSCC2C(=O)O)N1,1.785813697
2104,COc1ccc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc1OC,3.115081352
2105,CN1C(=O)COc2c(C(=O)NC3CN4CCC3CC4)cc(Cl)cc21,3.423268221
2106,CCOP(=O)(OCC)C(NC(=O)C1(O)C(O)C2(CC)C=CCN3CCC4(c5cc(C6(C(=O)OC)CC7CN(CCc8c6[nH]c6ccccc86)CC(O)(CC)C7)c(OC)cc5N(C)C14)C32)C(C)C,6.934560882
2107,CCOC(=O)c1ccc(NC(=O)CC)cc1NC(=O)c1ccc(C(=O)O)cc1,3.046950726
2108,Cc1cc(C)nc(Nc2nc3ccc([N+](=O)[O-])cc3[nH]2)n1,2.850600406
2109,N=C(N)Nc1nc2ccc(N)cc2[nH]1,2.767349985
2110,N=C(Nc1ccccc1)Nc1nc2ccccc2[nH]1,3.497090404
2111,Cc1cc(C)nc(Nc2nc3ccc(N)cc3[nH]2)n1,2.900191258
2112,CS(=O)(=O)Nc1ccc(OCC(O)CNCCOc2ccc(-n3ccnc3)cc2)cc1,3.348819674
2113,O=P(O)(O)C1CC(c2ccccc2)=NO1,2.75644114
2114,Nc1c(NCC=CCOc2cc(CN3CCCCC3)ccn2)c(=O)c1=O,4.308931328
2115,CCC(CO)NCc1ccc2oc3ccccc3c(=O)c2c1,3.871213794
2116,COCCNC(=O)c1ccnc(C(=O)NCCOC)c1,2.05124825
2117,CC1(C)Oc2ccc(S(=O)(=O)c3ccccc3)cc2C(N2CCCC2=O)C1O,0.496458273
2118,CC(=O)Oc1c(C)c(C)c2c(c1C)CC(CC(=O)O)O2,2.631606092
2119,O=C1C2CCCCC2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,4.111492658
2120,c1ccc(CNCCCNCCCCCCCNCCCNCc2ccccc2)cc1,4.586666056
2121,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CN(C)C)c1ccccc1S2,4.247695098
2122,CC(CC(C(N)=O)(c1ccccc1)c1ccccn1)N(C)C,3.847003517
2123,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CN)c1ccccc1CC2,4.384577404
2124,Cn1cc(C(=O)C2CCc3nc[nH]c3C2)c2ccccc21,3.267160846
2125,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CNCc1ccccc1)c1ccccc1CC2,4.519040039
2126,CCNCC(=O)N1c2ccccc2CCc2ccc(NC(=O)OCC)cc21,4.582925837
2127,CCCNCC(=O)N1c2ccccc2CCc2ccc(NC(=O)OCC)cc21,4.796137385
2128,CCCCNCC(=O)N1c2ccccc2CCc2ccc(NC(=O)OCC)cc21,4.898179778
2129,CCCCCCNCC(=O)N1c2ccccc2CCc2ccc(NC(=O)OCC)cc21,4.480783828
2130,CNCC(=O)N1c2ccccc2CCc2ccc(NC(=O)OC(C)C)cc21,4.389105811
2131,CNCC(=O)N1c2ccccc2CCc2ccc(NC(=O)OC)cc21,4.229675444
2132,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CNCCO)c1ccccc1CC2,4.504525231
2133,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CNC(C)C)c1ccccc1CC2,4.667653368
2134,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CNC(C)(C)C)c1ccccc1CC2,4.848961755
2135,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CNC1CCCCC1)c1ccccc1CC2,5.056638097
2136,CC(C)OC(=O)Nc1ccc2c(c1)N(C(=O)CNCCO)c1ccccc1CC2,4.298279822
2137,CCNCC(=O)N1c2ccccc2CCc2ccc(NC(=O)OC(C)C)cc21,4.377347237
2138,COC(=O)Nc1ccc2c(c1)N(C(=O)CNCCO)c1ccccc1CC2,4.011219079
2139,CCNCC(=O)N1c2ccccc2CCc2ccc(NC(=O)OC)cc21,4.269539979
2140,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCNCCO)c1ccccc1CC2,4.298279822
2141,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CNC)c1ccccc1C=C2,4.504416487
2142,CCNCC(=O)N1c2ccccc2C=Cc2ccc(NC(=O)OCC)cc21,4.770416074
2143,CCNCCC(=O)N1c2ccccc2CCc2ccc(NC(=O)OCC)cc21,4.502285974
2144,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CNC(C)c1ccccc1)c1ccccc1CC2,4.155577952
2145,COc1cccc(CCc2ccccc2OCC(CN(C)C)OC(=O)CCC(=O)O)c1,3.979763799
2146,C[N+]1(CCNP(=S)(NCC[N+]2(C)Cc3c(ccc4c3OCO4)C3C(O)Cc4cc5c(cc4C32)OCO5)NCC[N+]2(C)Cc3c(ccc4c3OCO4)C3C(O)Cc4cc5c(cc4C32)OCO5)Cc2c(ccc3c2OCO3)C2C(O)Cc3cc4c(cc3C21)OCO4,3.595305536
2147,O=P(O)(O)C(CC1CCCCCC1)P(=O)(O)O,4.134451852
2148,C=CC1(C)CC(=O)C2(O)C(C)(O1)C(OC(C)=O)C(OC(=O)CCN(C)C)C1C(C)(C)CCC(O)C12C,4.921933672
2149,CNCc1ccc(CSCCN=C(NCC(O)c2ccc(O)cc2)NS(C)(=O)=O)o1,3.735764435
2150,CC1CN(S(=O)(=O)c2cccc3cnccc23)CCN1,3.765483773
2151,O=C1c2ccccc2S(=O)(=O)N1CCCCNCC1CCc2ccccc2O1,4.488659168
2152,CC(C)C(NC(=O)C(CC(=O)O)NC(=O)CCCOc1ccc(C(=N)N)cc1)C(=O)O,3.639949423
2153,CC(=O)N(CC(O)CO)c1c(I)c(C(N)=O)c(I)c(C(=O)N(CCO)CC(O)CO)c1I,1.278103564
2154,CN(CCn1cnc2c1c(=O)n(C)c(=O)n2C)c1ccccc1,3.431586955
2155,CN(CCCn1cnc2c1c(=O)n(C)c(=O)n2C)c1ccccc1,3.506462585
2156,Cc1c(F)c(N2CCNC(C)C2)cc2c1C(=O)C(C(=O)O)CN2C1CC1,3.376164989
2157,CC1(C)CCC(NC(=O)C(N)CCC(=O)O)CC1,2.78869049
2158,CCCC(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,2.90064841
2159,O=P1(NCCCl)OCCN1CCCl,2.547707913
2160,CCOP(=O)(OCC)SCC,3.865792471
2161,CNC(C)Cc1ccc(Cl)cc1,3.548063256
2162,NS(=O)(=O)c1cc(C(=O)O)ccc1Cl,2.330871073
2163,CCCC(Cc1ccccc1)N1CCCC1,3.735111642
2164,CC(CN(C)C)C(C)(O)Cc1ccc(Cl)cc1,3.608541315
2165,CCN(CC)CCc1nc(-c2ccccc2)no1,3.590403028
2166,CCCCP(=O)(CCCC)Oc1ccc([N+](=O)[O-])cc1,4.794875637
2167,CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,1.723650256
2168,CCOc1ccc(N(C)C(=O)C(C(C)O)N(C)C)cc1,3.105305763
2169,OCCN1CCCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3.646113369
2170,O=P(O)(O)OCC(O)CO,2.779346697
2171,COC1CC=C2CCN3CCC4=C(CC(=O)OC4)C23C1,4.49049192
2172,C=C1C(OC(=O)CC(c2ccccc2)N(C)C)CCC2(C)C(O)C(OC(C)=O)C3=C(C)C(=O)CC(O)(C(O)C12)C3(C)C,5.112993548
2173,CC1C=CC=CC=CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC(O)C(O)CCC(O)CC(O)CC(=O)OC(C)C(C)C1O)CC(O)C2C(=O)O,5.761594758
2174,CCC1OC(=O)CC(O)C(C)C(OC2OC(C)C(OC3CC(C)(O)C(O)C(C)O3)C(N(C)C)C2O)C(CC=O)CC(C)C(=O)C=CC(C)=CC1COC1OC(C)C(O)C(OC)C1OC,3.183797322
2175,CN1CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,4.170005545
2176,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,3.619680654
2177,CCC(=O)c1c(O)cc(O)cc1O,2.869553671
2178,Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,5.386225513
2179,CCCC1(c2cccc(O)c2)CCN(C)C1,3.707625623
2180,NC1Cc2ccccc2C1,3.564578037
2181,O=C(CCCN1CCN(c2ccccc2)CC1)c1ccc(F)cc1,4.00862013
2182,C=CCC1(CC)C(=O)NC(=O)NC1=O,3.049674235
2183,CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)COC(=O)CCC(=O)O)C2(C)C=CC(=O)C=C12,2.870102004
2184,CCOP(=O)(SCC)SCC,3.353282353
2185,CCOC(C(=O)OCCN(C)C)(c1ccccc1)c1ccccc1,3.695566574
2186,CCN(CC)CC(O)COCc1ccccc1,2.944012663
2187,CC1=CC2OC3CC4OC(=O)C=CC=CC(=O)OCCC(C)C(O)C(=O)OCC2(CC1)C4(C)C31CO1,5.761668666
2188,O=C(CCCN1CCN2CCCC2C1)c1ccc(F)cc1,3.829501237
2189,COc1ccc2c(c1OC)C13CCN(C)C(C2)C1(O)CCC(O)C3,3.436642237
2190,N=C(CCN1CCCCCC1)NO,3.177902334
2191,Cc1ccc(Nc2ccc(O)c3c2C(=O)c2c(O)ccc(Nc4ccc(C)cc4S(=O)(=O)O)c2C3=O)c(S(=O)(=O)O)c1,4.323374449
2192,CC1OC(OC2CCC3(CO)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1O,3.994270792
2193,Cc1cc(C)c(NN=C2C=Cc3c(cccc3S(=O)(=O)O)C2=O)c(S(=O)(=O)O)c1,2.639951414
2194,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(c6ccccc6)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1OC,3.123629539
2195,CC(=C(CCOC(=O)C(C)C)SSC(CCOC(=O)C(C)C)=C(C)N(C=O)Cc1cnc(C)nc1N)N(C=O)Cc1cnc(C)nc1N,3.80550333
2196,CCC(CC)COC(C(=O)OCCN(C)C)(c1ccccc1)c1ccccc1,3.534583582
2197,Cc1c(NC(C)C)c(=O)n(-c2ccccc2)n1C,2.736531064
2198,CCCCOc1c(N)cccc1C(=O)OCCN(CC)CC,4.447752664
2199,CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C(C)Cc1ccc(OC)cc1,4.385047534
2200,CCC12CCN(CC=C(C)C)C(Cc3ccc(O)cc31)C2C,4.272215937
2201,CCN(CC)CCOC(=O)C1N2C(=O)C(NC(=O)Cc3ccccc3)C2SC1(C)C,3.300603497
2202,O=C(NN=CC(O)C1OC(=O)C(O)C1O)c1ccncc1,2.223939065
2203,CCCCNCC(O)c1ccc(O)cc1,3.417656416
2204,COc1ccc(CC(C)N)cc1,3.740983418
2205,OCCOCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,3.889634167
2206,CCC(=O)OC1(c2ccccc2)CCN(C)C1C,3.524059125
2207,CCN(CC)CCCOc1ccc(CCc2ccccc2)cc1,3.729986835
2208,C=CCN(C)N=O,2.4953752
2209,CCCCN(CC)N=O,2.534797366
2210,CN(C)c1ccc(N=Nc2ccc3nc4ccc(N)cc4[n+](-c4ccccc4)c3c2)cc1,4.346282584
2211,CC[N+]1(CC)CCC(=C(c2ccccc2)c2ccccc2)C1C,4.74602953
2212,CC1(C)SC2C(NC(=O)C(C(=O)O)c3ccsc3)C(=O)N2C1C(=O)O,1.856469138
2213,CCc1cccc(CC)c1NC1=NCCN1,5.994669022
2214,N=C(N=C(N)N)Nc1ccc([N+](=O)[O-])cc1,2.899601659
2215,CN(C)CCCn1c(=O)n(-c2ccccc2)c2cc(Cl)ccc21,3.631800746
2216,N#CCC(c1ccc(N)cc1)c1ccc(N)cc1,2.984373612
2217,OCC1OC2OC3C(CO)OC(OC4C(CO)OC(OC5C(CO)OC(OC6C(CO)OC(OC7C(CO)OC(OC8C(CO)OC(OC1C(O)C2O)C(O)C8O)C(O)C7O)C(O)C6O)C(O)C5O)C(O)C4O)C(O)C3O,3.051530355
2218,CCN1CC2(COC)CCC(O)C34C5CC6C(OC)CC(O)(C(CC23)C14)C5C6OC(C)=O,3.789491851
2219,C=CCC1(C(C)C#CCC)C(=O)NC(=S)NC1=O,3.917029336
2220,OCC1(O)OCC(O)C(O)C1O,1.150138546
2221,CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,4.976300185
2222,Cc1ccc(N)cc1Cl,3.469825083
2223,CC(=O)c1cccc(NC2C(N)C(NC(=O)N(C)C)(C(C)O)C(C)(O)C2(O)COC(=O)c2c(C)cccc2O)c1,5.600997774
2224,CCCCC(CC)C[Sn](Cl)(Cl)CC(CC)CCCC,4.92019118
2225,ON=Cc1cc[n+](COC[n+]2ccccc2C=NO)cc1,3.234545905
2226,NCC1OC(OC2C(N)CC(N)C(O)C2OC2OC(CO)C(O)C2O)C(N)C(O)C1O,3.006319385
2227,CCN(CC)c1ccc(N=O)c(O)c1,3.57232191
2228,CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,2.995632716
2229,C[N+]1(C)CCc2cc(Cl)ccc21,4.302635346
2230,CN(C)CC(Cl)c1ccccc1,4.673001992
2231,CNC1C(O)C(OC2C(N)CC(N)C(OC3OC(CN)=CCC3N)C2O)OCC1(C)O,4.145675086
2232,CNC(=O)Cc1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,1.776730233
2233,CC(CN1c2ccccc2Sc2ccccc21)[N+](C)(C)C,4.476343171
2234,N[Pt]1(N)OC(=O)C2(CCC2)C(=O)O1,3.782684392
2235,O=C(c1cc2ccccc2o1)N1CCN(Cc2ccccc2)CC1,3.997825792
2236,CCOc1cc(OCC)c(C(=O)CCC(=O)O)cc1OCC,2.947778108
2237,N=C(N)Nc1nc2ccc([N+](=O)[O-])cc2[nH]1,3.166710277
2238,Cc1c(C)c2c(c(C)c1OC(=O)c1cccnc1)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,3.331073238
2239,CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,3.14258498
2240,CCC1C2CC3C4N(C)c5ccccc5C45CC(C2C5O)[N+]3(CC(O)CN(CC)CC)C1O,4.881433163
2241,CCC1C2CC3C4N(C)c5ccccc5C45CC(C2C5O)[N+]3(CC(O)CN2CCCC2)C1O,5.01421019
2242,CCC1C2CC3C4N(C)c5ccccc5C45CC(C2C5O)[N+]3(CC(O)CN2CCCCC2)C1O,4.716617232
2243,CCC1C2CC3C4N(C)c5ccccc5C45CC(C2C5O)[N+]3(CC(O)CN2CCOCC2)C1O,5.009925467
2244,Cc1c(-c2ccccc2)[n+](N=N[n+]2c(-c3ccccc3)c(C)n3ccccc32)c2ccccn12,5.690305512
2245,CC(=C(CCS(C)=O)SSC(CCS(C)=O)=C(C)N(C=O)Cc1cnc(C)nc1N)N(C=O)Cc1cnc(C)nc1N,3.297667682
2246,CCN(C(C)=O)c1c(I)cc(I)c(OCCOC(C)C(=O)O)c1I,3.170018509
2247,CN1c2cc(O)c(N=NC(N)=O)cc2CC1S(=O)(=O)O,2.699398297
2248,NC(=O)CN1CC(O)CC1=O,1.199088418
2249,Cn1cc(OCC(O)CNC(C)(C)C)c2ccccc2c1=O,3.903646784
2250,O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,3.972567978
2251,CC[N+](C)(CC)CCCC[N+]1(C)Cc2c(Cl)c(Cl)c(Cl)c(Cl)c2C1,4.316230425
2252,CC[N+](C)(CC)CCCCC[N+]1(C)Cc2c(Cl)c(Cl)c(Cl)c(Cl)c2C1,5.233782715
2253,Cn1c(=O)c2c(nc(Cc3ccccc3)n2C(CN)N2CCOCC2)n(C)c1=O,3.86479346
2254,CC(CN1CCN(C2Cc3ccccc3CC2O)CC1)C(=O)c1ccccc1,4.393392811
2255,CC(=O)Nc1c(I)c(C(N)=O)c(I)c(C(=O)NCC(=O)O)c1I,1.574487657
2256,CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)NCC(=O)O)c1I,1.583663112
2257,CNC(=O)c1c(I)c(NC(=O)CO)c(I)c(C(=O)NCC(=O)O)c1I,1.660843984
2258,CNC(=O)c1c(I)c(NC(=O)COC)c(I)c(C(=O)NCC(=O)O)c1I,1.544683686
2259,CCC(=O)Nc1c(I)c(C(=O)NC)c(I)c(C(=O)NCC(=O)O)c1I,1.659595508
2260,CCN(CC)CCOC(=O)C(C1C=CCC1)C1C=CCCC1,3.609895928
2261,CCCC(C(=O)OCCN(CC)CC)C1CCCC1,3.47620183
2262,C=CCC(C(=O)OCCN(CC)CC)C1C=CCC1,3.344714763
2263,CCN(CC)CCOC(=O)C(Cc1ccccc1)C1C=CCC1,3.47775087
2264,CCN(CC)CCOC(=O)C(C1C=CCC1)C1CCCCC1,3.584724061
2265,C=C(C)CC(C(=O)OCCN(CC)CC)C1C=CCC1,3.601165665
2266,CCN(CC)CCOC(=O)C(CCc1ccccc1)C1C=CCC1,3.938050733
2267,OC1CCOP(N(CCCl)CCCl)N1,3.273773775
2268,CCN(CC)CCOC(=O)C(C1C=CCC1)C1CCc2ccccc21,3.834414345
2269,CCCCOC(=O)c1ccccc1Nc1cccc(C(F)(F)F)c1,2.715155771
2270,COc1cc(S(C)=O)ccc1-c1nc2ccncc2[nH]1,3.344458781
2271,O=C(O)Cc1cccc2c(=O)cc(-c3ccccc3)oc12,2.903522515
2272,CN1CCN(CC2C(=O)Nc3ccccc3SC2c2ccccc2)CC1,3.512200171
2273,CC(=N)N1CCC(SC2=C(C(=O)O)N3C(=O)C(C(C)O)C3C2)C1,2.416790238
2274,Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2,4.179921843
2275,Cc1cccc(C)c1NC(=O)C1(N(C)C)CCN(C2CCCCC2O)CC1,5.928885601
2276,Cc1nc(Cn2cnc3c2c(=O)n(C)c(=O)n3C)no1,2.842521212
2277,CCCCCC(O)C=CC1C(O)CC2C=C(CCCCC(=O)O)CC21,4.458326953
2278,CCCCCC(O)C=CC1C(O)CC2C=C(CCCCC(=O)OC)CC21,3.809680062
2279,O=C1CCC(c2ccc(-n3ccnc3)cc2)=NN1,3.389466243
2280,CC(CCC(=O)O)C1CCC2C3C(OS(=O)(=O)O)CC4CC(OS(=O)(=O)O)CCC4(C)C3CCC12C,2.52606592
2281,COCC(O)CN(C(C)=O)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,1.568184564
2282,COc1ccc(CCN(C)CCc2ccc(OC)c(OC)c2)cc1OC,4.276904218
2283,CCOC(=O)Nc1cccc2c1CN(C)CC2c1ccc(Cl)cc1,3.897635907
2284,CC1CC(=O)NN=C1c1ccc(-n2ccnc2)cc1,3.326153159
2285,CCCN(CCC)CCc1cccc2c1CC(=O)N2,3.564350942
2286,CC(=O)OC(C)OC(=O)C(C)c1ccc(-c2ccccc2)c(F)c1,3.574498212
2287,NC1=NCC(CN2CCN(c3ccccc3)CC2)O1,3.595998633
2288,COC(=O)C1=C(C)NC(C)=C(C(=O)OC2CCCN(Cc3ccccc3)C2)C1c1cccc([N+](=O)[O-])c1,5.060329478
