,SMILES,Value
27825,O=C(O)CCC(NC(=O)c1cncc(O)c1)C(=O)O,2.086076573
27826,O=C(Nc1ccc(OCCN2CCOCC2)cc1)OC1CCCCCC1,2.941223971
27827,FC(F)(F)CC(I)[Si]12OCCN(CCO1)CCO2,3.519835647
27828,FC(F)(F)C(F)(F)C(F)(F)CC(I)[Si]12OCCN(CCO1)CCO2,3.441276958
27829,O=C(O)c1c(-c2ccccc2)c2ccccc2c(=O)n1CCN1CCOCC1,3.299229662
27830,O=C(O)c1c(-c2ccccc2)c2ccccc2c(=O)n1CCN1CCCC1,3.28046934
27831,CCN(CC)CCCn1c(C(=O)O)c(-c2ccccc2)c2ccccc2c1=O,3.299280154
27832,CN(C)CCCn1c(C(=O)O)c(-c2ccccc2)c2ccccc2c1=O,3.265832806
27833,CCN(CC)CCn1c(C(=O)O)c(-c2ccccc2)c2ccccc2c1=O,3.282878395
27834,CN(C)CCn1c(C(=O)O)c(-c2ccccc2)c2ccccc2c1=O,3.248090767
27835,O=C(O)/C(O)=C(c1ccccc1)c1ccccc1C(=O)NCCN1CCOCC1,3.319427153
27836,O=C(O)/C(O)=C(c1ccccc1)c1ccccc1C(=O)NCCN1CCCC1,3.301537138
27837,CCN(CC)CCCNC(=O)c1ccccc1/C(=C(O)C(=O)O)c1ccccc1,3.319475351
27838,CN(C)CCCNC(=O)c1ccccc1/C(=C(O)C(=O)O)c1ccccc1,3.287604921
27839,CCN(CC)CCNC(=O)c1ccccc1/C(=C(/O)C(=O)O)c1ccccc1,3.30383242
27840,CN(C)CCNC(=O)c1ccccc1/C(=C(/O)C(=O)O)c1ccccc1,3.270747465
27841,c1ccc(-n2cc(CCCN3CCCCC3)c3ccccc32)cc1,3.57364142
27842,CCn1ccc(=O)n2cc(-c3ccccc3)cc12,2.690469548
27843,CC[N+](C)(C)CC#CCN1C(=O)CCC1C,3.5590757
27844,CC1CCC(=O)N1CC#CC[N+](C)(C)C,4.267833074
27845,CCOC(=O)c1oc2cccc(OCC(O)COc3cccc4oc(C(=O)OCC)c(C)c34)c2c1C,2.779475801
27846,CC(=O)Oc1cccc(OCC(COc2cccc(OC(C)=O)c2C(C)=O)OC(C)=O)c1C(C)=O,2.770604793
27847,CCOC(=O)COc1cccc(OCC(O)COc2cccc(OCC(=O)OCC)c2C(C)=O)c1C(C)=O,2.809899916
27848,CCC(=O)OC1CC(=O)OC(C)CC=CC=CC(OC2CCC(N(C)C)C(C)O2)C(C)CC(CC=O)C(OC2OC(C)C(OC3CC(C)(O)C(OC(C)=O)C(C)O3)C(N(C)C)C2O)C1OC,2.996400017
27849,C=CCC(=C)C=CC(C)(O)C1OC2CC3OC4CC5OC6CC7OC8CC9OC%10CC%11OC(C)(CCOS(=O)(=O)O)C(OS(=O)(=O)O)CC%11OC%10CC9OC8CCC7(C)OC6(C)CCC(C)C5OC4C(O)C3(C)OC2CC1=C,6.601822279
27850,CC(C)CC(NC(=O)CCCc1ccccc1)C(=O)N1CCCC1,2.740983418
27851,O=C(C1CCCN1C(=O)CCCOc1ccccc1)N1CCCC1,2.975008797
27852,C=CCc1ccccc1OCCCC(=O)N1CCCC1C(=O)N1CCCC1,2.9777154
27853,C=CCOc1ccccc1CCCC(=O)N1CCCC1C(=O)N1CCCC1,2.9777154
27854,O=C(C1CCCN1C(=O)CCCOc1ccccc1CCc1ccccc1)N1CCCC1,3.094001691
27855,O=C(C=Cc1ccccc1)c1ccccc1OCCCC(=O)N1CCCC1C(=O)N1CCCC1,3.106996917
27856,OC1CCCC1N1CCC(c2ccccc2)CC1,3.698962924
27857,CCN(CC)CCNC(=O)CN(C)C,3.329869181
27858,CCC(CO)NCc1ccccc1Cl,2.838368721
27859,CCC(CO)NCc1ccc(OC)c(OC)c1,2.623095065
27860,Cc1ccc(C=C2NC(=S)N(C(=O)c3ccccc3Cl)C2=O)cc1,2.075344974
27861,O=C1C(=Cc2cccc(Cl)c2)NC(=S)N1C(=O)c1ccccc1Cl,2.099510296
27862,O=C1C(=Cc2ccccc2Cl)NC(=S)N1C(=O)c1ccccc1Cl,2.099510296
27863,Cc1ccc(C=C2NC(=S)N(C(=O)c3ccccc3C)C2=O)cc1,2.049755388
27864,Cc1cccc(C=C2NC(=S)N(C(=O)c3ccccc3C)C2=O)c1,2.049755388
27865,Cc1ccccc1C=C1NC(=S)N(C(=O)c2ccccc2C)C1=O,2.049755388
27866,Cc1ccccc1C(=O)N1C(=O)C(=Cc2cccc(Cl)c2)NC1=S,2.075344974
27867,Cc1ccccc1C(=O)N1C(=O)C(=Cc2ccccc2Cl)NC1=S,2.075344974
27868,Cc1ccccc1C(=O)N1C(=O)C(=Cc2ccccc2)NC1=S,2.03125896
27869,Cc1ccccc1C=C1NC(=S)N(C(=O)c2ccccc2Cl)C1=O,2.075344974
27870,Cc1ccccc1C(=O)N1C(=O)C(=Cc2ccc(Cl)cc2)NC1=S,2.075344974
27871,Cc1cccc(C=C2NC(=S)N(C(=O)c3ccccc3Cl)C2=O)c1,2.075344974
27872,CC(=O)CCN1CCC2Cc3[nH]c4ccccc4c3CC2C1,2.932308089
27873,CC(O)CCN1CCC2Cc3[nH]c4ccccc4c3CC2C1,3.29875122
27874,C=C1CC(O)C2OC1C(=O)OC(C1(O)OCCC(C)C1C)C=CCC(O)C(O)C(=C)C1CCC(O1)C1C=CCC(O1)C1CCC(=C)C3(CC(C)C(=C)C2O3)O1,6.040794978
27875,CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4O,4.285593311
27876,OC(COc1c2ccccc2nc2ccccc12)CN1CCOCC1,2.529439338
27877,CC(C)NCC(O)COc1c2ccccc2nc2ccccc12,2.491917515
27878,CN1CCN(CC(O)COc2c3ccccc3nc3ccccc23)CC1,3.046176465
27879,OC(COc1c2ccccc2nc2ccccc12)CN1CCN(c2cccc(Cl)c2)CC1,2.734791104
27880,CCCCN(C(C)=O)c1c2c(nc3ccccc13)CCCC2,3.693747462
27881,CCCCCCNc1c2c(nc3ccccc13)CCCC2,4.149882368
27882,c1ccc2c(NC3CCCCC3)c3c(nc2c1)CCCC3,3.84574125
27883,c1ccc2c(N3CCOCC3)c3ccccc3nc2c1,3.547081907
27884,c1ccc(N2CCN(c3c4ccccc4nc4ccccc34)CC2)cc1,2.752614327
27885,CN1CCN(c2c3ccccc3nc3ccccc23)CC1,2.664909802
27886,c1ccc2c(NC3CCCCCC3)c3c(nc2c1)CCCC3,4.07105975
27887,CC1CCN(c2c3c(nc4ccccc24)CCCC3)CC1,3.51027061
27888,CNC(=O)c1c2c(nc3ccccc13)CCCC2,3.16328067
27889,CC(C)NC(=O)c1c2c(nc3ccccc13)CCCC2,3.704441914
27890,Clc1cc(Cl)c2nc3c(c(N4CCCC4)c2c1)CCCCC3,2.321285075
27891,Clc1cc(Cl)c2nc3c(c(N4CCOCC4)c2c1)CCCCC3,2.369558456
27892,CCCNc1c2c(nc3ccccc13)CCCC2,4.079814131
27893,CCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,3.654547444
27894,CCCCCC(C)Nc1c2c(nc3ccccc13)CCCC2,3.92789513
27895,c1ccc2c(NC3CCCC3)c3c(nc2c1)CCCC3,4.027574649
27896,NC(=O)c1c2c(nc3ccccc13)CCCC2,2.451554264
27897,CCNC(=O)c1c2c(nc3ccccc13)CCCC2,2.524589122
27898,CCN(CC)CCCNC(=O)c1c2c(nc3ccccc13)CCCC2,3.012304091
27899,CCCC1=CC(=Cc2ccccc2)C(=O)S1,2.915196247
27900,CCCCC1=CC(=Cc2ccccc2)C(=O)O1,2.911330759
27901,S=C(N=CNNc1nc2ccccc2[nH]1)NC1CCCCC1,2.597193154
27902,S=C(N=CNNc1nc2ccccc2[nH]1)NCc1ccccc1,2.732946999
27903,Cc1ccccc1NC(=S)N=CNNc1nc2ccccc2[nH]1,2.909038258
27904,COc1ccccc1NC(=S)N=CNNc1nc2ccccc2[nH]1,2.92994487
27905,NC(=NC(=S)NC1CCCCC1)Nc1nc2ccc([N+](=O)[O-])cc2[nH]1,2.859055395
27906,NC(=NC(=S)NCc1ccccc1)Nc1nc2ccc([N+](=O)[O-])cc2[nH]1,2.664418661
27907,Cc1ccccc1NC(=S)N=C(N)Nc1nc2ccc([N+](=O)[O-])cc2[nH]1,2.789357397
27908,COc1ccccc1NC(=S)N=C(N)Nc1nc2ccc([N+](=O)[O-])cc2[nH]1,2.886951848
27909,O=S1(=O)N=C(n2cccn2)c2cscc21,2.776848224
27910,O=S1(=O)N=C(n2cc(Cl)cn2)c2cscc21,2.738346047
27911,Cc1cc(C)n(C2=NS(=O)(=O)c3cscc32)n1,2.728085817
27912,Cc1nn(C2=NS(=O)(=O)c3cscc32)c(C)c1Cl,2.78072045
27913,O=S1(=O)N=C(n2ncc3ccccc32)c2cscc21,2.762439974
27914,O=S1(=O)N=C(n2nnc3ccccc32)c2cscc21,2.763920414
27915,O=S1(=O)N=C(n2cccn2)c2sccc21,2.679938211
27916,O=S1(=O)N=C(n2cc(Cl)cn2)c2sccc21,2.738346047
27917,Cc1cc(C)n(C2=NS(=O)(=O)c3ccsc32)n1,2.728085817
27918,Cc1nn(C2=NS(=O)(=O)c3ccsc32)c(C)c1Cl,2.78072045
27919,O=S1(=O)N=C(n2ncc3ccccc32)c2sccc21,2.762439974
27920,O=S1(=O)N=C(n2cccn2)c2sc(-c3ccccc3)cc21,2.799862767
27921,O=S1(=O)N=C(n2cc(Cl)cn2)c2sc(-c3ccccc3)cc21,2.844879597
27922,Cc1cc(C)n(C2=NS(=O)(=O)c3cc(-c4ccccc4)sc32)n1,2.836872019
27923,Cc1nn(C2=NS(=O)(=O)c3cc(-c4ccccc4)sc32)c(C)c1Cl,2.878381604
27924,O=S1(=O)N=C(n2nnc3ccccc32)c2sc(-c3ccccc3)cc21,2.865017463
27925,Cn1c(SCCO)nc2c1c(=O)[nH]c(=O)n2C,2.806666586
27926,COc1cc2oc3c(c(=O)c2cc1OC(C)=O)C(=O)c1c(ccc2cc4c(c(OC(C)=O)c12)C(=O)N1CCOC1(C)C4)C3=O,4.174301177
27927,CC(N)C1CCC(c2ccc(Br)cc2)CC1,3.575534218
27928,CC(N)C1CCC(c2ccc(O)cc2)CC1,3.341094078
27929,COc1ccc(C2CCC(C(C)N)CC2)cc1,3.492955847
27930,CCC(C)NC(C)Cc1ccc2c(c1)OCO2,3.354638419
27931,COc1cc2oc3c(c(=O)c2cc1O)C(=O)c1c(ccc2cc4c(c(O)c12)C(=O)N1CCOC1(C)C4)C3=O,4.108444934
27932,CC(=O)NC(C)C1CCC(c2ccccc2)CC1,2.787754392
27933,CC(C)(C)C(=O)C1=C2c3ccccc3-c3ccccc3C2(O)CC1=O,2.80985248
27934,Cc1c(O)c(C)c2c3c(oc2c1C)C1C(=O)CCCC31,2.130861036
27935,Cc1c(O)c(C)c2cc(-c3ccccc3)oc2c1C,2.389102403
27936,CCCCCCCCCCCCCCCCC(C)(O)CCC1=C(C)C(=O)C(C)=C(C)C1=O,1.951061504
27937,O=C(CC1CC1)C1=C2c3ccccc3-c3ccccc3C2(O)CC1=O,2.968789339
27938,CCOC(=O)c1cc2ccc3c(c2[nH]1)N=C(C)CC(C)=N3,2.850234103
27939,CC1=Nc2ccc3c(C)c(-c4ccccc4)[nH]c3c2N=C(C)C1,2.87707317
27940,CC1=Nc2ccc3cc(-c4ccccc4)[nH]c3c2N=C(C)C1,2.856375392
27941,CCc1c(C)[nH]c2c3c(ccc12)N=C(C)CC(C)=N3,2.801659203
27942,CC1=Nc2ccc3c(C)c(C)[nH]c3c2N=C(C)C1,2.776922632
27943,CC1=Nc2ccc3cc(C)[nH]c3c2N=C(C)C1,2.750691562
27944,C[n+]1c(C(=O)OCC[N+](C)(C)CCC[Si](C)(C)C)ccc2ccccc21,3.261815071
27945,CC[Si](C)(CC)CCC[N+](C)(C)CCOC(=O)c1ccc2ccccc2[n+]1C,3.555715074
27946,CC[Si](CC)(CC)CCC[N+](C)(C)CCOC(=O)c1ccc2ccccc2[n+]1C,4.075736696
27947,CCC[Si](C)(CCC)CCC[N+](C)(C)CCOC(=O)c1ccc2ccccc2[n+]1C,3.82127059
27948,NC1=NC(=O)C2(CCCC2)N(c2ccccc2)C1,1.965214553
27949,NC1=NC(=O)C2(CCCCC2)N(c2ccccc2)C1,2.034473052
27950,CCCCNc1nn2c(-c3ccccc3)nnc2c2ccccc12,2.723450199
27951,COCCN(CCOC)c1nn2c(-c3ccc(F)cc3)nnc2c2ccccc12,2.818927151
27952,COCCN(CCOC)c1nn2c(-c3ccc(O)cc3)nnc2c2ccccc12,2.816734988
27953,COCCNc1nn2c(-c3ccc(OC)cc3)nnc2c2ccccc12,3.242285447
27954,COCCN(CCOC)c1nn2c(-c3ccc(OC(C)C)cc3)nnc2c2ccccc12,2.860864831
27955,COCCN(CCOC)c1nn2c(-c3ccc(N(C)C)cc3)nnc2c2ccccc12,3.322753562
27956,COCCN(CCOC)c1nn2c(-c3ccc(OC)c(C)c3)nnc2c2ccccc12,3.022738618
27957,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2C(=O)c3ccccc3S2(=O)=O)C1C,2.651759542
27958,O=C(O)CCC(NC(=O)c1cccnc1)C(=O)O,1.729691995
27959,[C-]#[N+]C1(C)OC1CCCCCCCCCCC(=O)OO,3.452350805
27960,CCCCCCCCCC(O)CC1CC(O)CC(C)=CCC=CCC(CC(=O)O)=CC(=O)O1,3.764029412
27961,O=C1OCC2=C1C(c1ccccc1[N+](=O)[O-])C1=C(COC1=O)N2,2.497279432
27962,Cc1nc2ccccc2c(=O)n1-c1ccc(S(=O)(=O)NC(=O)Nc2ccccc2)cc1,2.734876804
27963,Cc1ccc(NC(=O)NS(=O)(=O)c2ccc(-n3c(C)nc4ccccc4c3=O)cc2)cc1,2.748676334
27964,O=C(Nc1ccccc1)NS(=O)(=O)c1ccc(-n2c(-c3ccccc3)nc3ccccc3c2=O)cc1,2.917809987
27965,Cc1ccc(NC(=O)NS(=O)(=O)c2ccc(-n3c(-c4ccccc4)nc4ccccc4c3=O)cc2)cc1,2.804969559
27966,Cc1nc2c(Br)cc(Br)cc2c(=O)n1-c1ccc(S(=O)(=O)NC(=O)Nc2ccccc2)cc1,2.869429015
27967,Cc1ccc(NC(=O)NS(=O)(=O)c2ccc(-n3c(C)nc4c(Br)cc(Br)cc4c3=O)cc2)cc1,2.879594716
27968,Cc1cc(S(=O)(=O)NC(=O)Nc2ccccc2)ccc1-n1c(C)nc2c(Br)cc(Br)cc2c1=O,3.004533453
27969,Cc1ccc(NC(=O)NS(=O)(=O)c2ccc(-n3c(C)nc4c(Br)cc(Br)cc4c3=O)c(C)c2)cc1,3.014466634
27970,Cc1nc2ccc(Br)cc2c(=O)n1-c1ccc(S(=O)(=O)NC(=O)Nc2ccccc2)cc1,2.932281774
27971,Cc1ccc(NC(=O)NS(=O)(=O)c2ccc(-n3c(C)nc4ccc(Br)cc4c3=O)cc2)cc1,2.819050138
27972,CC(C)N1CCC2(C1)Oc1ccccc1O2,2.7969389
27973,CCCCN1CCC2(C1)Oc1ccccc1O2,2.876573521
27974,CCn1nc(-c2ccc(Cl)cc2)n(C)c1=O,2.773950919
27975,CCn1c(-c2ccccc2)nn(C)c1=S,2.739004384
27976,Fc1ccc(-c2n[nH]c(=S)[nH]2)cc1,2.688468766
27977,CCn1nc(-c2ccc(Cl)cc2)n(C)c1=S,2.802359751
27978,Cn1nc(-c2cccc3ccccc23)n(C)c1=S,2.504039072
27979,COC(=O)C=CS(=O)(=O)c1ccc2ccccc2c1,3.441401318
27980,CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CSCC(=O)O,2.726886143
27981,COc1cc2ccc3c4cc(OC)c(OC)cc4c(=O)n(C)c3c2cc1OC,3.035043018
27982,CC(=O)OCCn1nc(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)c2cccnc21,3.135164467
27983,CCC(=O)OCCn1nc(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)c2cccnc21,3.149790609
27984,CC(C)(C)c1cc(-c2nn(CCO)c3ncccc23)cc(C(C)(C)C)c1O,3.088127816
27985,Cn1nc(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)c2cccnc21,3.051110056
27986,CCOC(=O)CCn1nc(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)c2cccnc21,3.149790609
27987,C=CC1(C)CC(=O)C2(O)C(C)(O1)C(O)C(OC(=O)CN1CCCCC1)C1C(C)(C)CCC(O)C12C,3.763992298
27988,CCOC(=O)c1ccc(NCP(=O)(OCC)OCC)cc1,2.875482945
27989,CCCOP(=O)(CNc1ccc(C(=O)OCC)cc1)OCCC,2.654936108
27990,CCCCOP(=O)(CNc1ccc(C(=O)OCC)cc1)OCCCC,2.897760412
27991,Cn1c(=O)c2c(nc3n2CCC(=O)N3Cc2ccccc2)n(C)c1=O,2.229624257
27992,Cc1cc(S(=O)(=O)N2CCNC2=O)c(S)cc1Cl,2.379639723
27993,Cc1cc(S(=O)(=O)N2CCNC2=O)c(SCCN(C)C)cc1Cl,3.072248748
27994,Cc1cc(S(=O)(=O)N2CCNC2=O)c(SCCCN(C)C)cc1Cl,3.116104982
27995,CCN(CC)CCSc1cc(Cl)c(C)cc1S(=O)(=O)N1CCNC1=O,3.26607447
27996,Cc1ccc(C2Oc3ccccc3C(=O)N2C(=O)c2ccccc2)cc1,2.702630414
27997,COc1ccc(C(=O)N2C(=O)c3ccccc3OC2c2ccc(C)cc2)cc1,2.65572967
27998,Cc1ccc(C2Oc3ccccc3C(=O)N2C(=O)c2ccc(Cl)cc2)cc1,2.57729299
27999,Cc1ccc(C2Oc3ccccc3C(=O)N2C(=O)c2ccc([N+](=O)[O-])cc2)cc1,2.672801791
28000,Cc1ccc(C2Oc3ccccc3C(=O)N2C(=O)c2ccccc2Cl)cc1,2.57729299
28001,Cc1ccc(C2Oc3ccccc3C(=O)N2C(=O)c2ccccc2[N+](=O)[O-])cc1,2.589255739
28002,Cc1ccc(C2Oc3ccccc3C(=O)N2C(=O)c2ccc(N=Cc3ccccc3)cc2)cc1,2.649827299
28003,COc1ccc(C=Nc2ccc(C(=O)N3C(=O)c4ccccc4OC3c3ccc(C)cc3)cc2)cc1,2.67809207
28004,COc1ccc(C=Nc2ccc(C(=O)N3C(=O)c4ccccc4OC3c3ccc(C)cc3)cc2)cc1OC,2.704629178
28005,CC1Cc2cc3c(cc2C(c2ccc(N)cc2)=NN1)OCO3,3.055351864
28006,CC(=O)Nc1ccc(OC(=O)C2CCC(=O)N2)cc1,2.139986736
28007,CCCCCCC=CCC(=O)NC1COC(=O)CNC(=O)C(CCCN(O)C(C)=O)NC(=O)CNC(=O)C(C)NC(=O)C(CCCN(O)C(C)=O)NC(=O)C(CO)NC(=O)C(C(C)C)NC(=O)CNC(=O)C(CCCN(O)C(C)=O)NC1=O,3.073466496
28008,O=C1COc2ccc(-c3csc(-c4ccccc4)n3)cc2N1,2.489060854
28009,O=C1COc2ccc(-c3csc(Cc4ccccc4)n3)cc2N1,2.508380215
28010,O=C1COc2ccc(-c3csc(-c4ccc(Cl)cc4)n3)cc2N1,2.535049681
28011,COc1ccc(-c2nc(-c3ccc4c(c3)NC(=O)CO4)cs2)cc1,2.529414954
28012,CN1C(=O)COc2ccc(-c3csc(-c4ccc(Cl)cc4)n3)cc21,2.552466228
28013,COc1ccc(-c2nc(-c3ccc4c(c3)N(C)C(=O)CO4)cs2)cc1,2.547054385
28014,CCN1C(=O)COc2ccc(-c3csc(-c4ccccc4)n3)cc21,2.526876643
28015,CCN1C(=O)COc2ccc(-c3csc(Cc4ccccc4)n3)cc21,2.544617389
28016,CCN1C(=O)COc2ccc(-c3csc(-c4ccc(Cl)cc4)n3)cc21,2.569211165
28017,CCN1C(=O)COc2ccc(-c3csc(-c4ccc(OC)cc4)n3)cc21,2.564005245
28018,O=C1COc2ccc(-c3csc(Nc4ccccc4)n3)cc2N1,2.509709128
28019,Cc1ccc(Nc2nc(-c3ccc4c(c3)NC(=O)CO4)cs2)cc1,2.528150227
28020,O=C1COc2ccc(-c3csc(Nc4ccc(Cl)cc4)n3)cc2N1,2.553667039
28021,O=C1COc2ccc(-c3csc(Nc4ccc(Br)cc4)n3)cc2N1,2.604520884
28022,CN1C(=O)COc2ccc(-c3csc(N)n3)cc21,2.417149382
28023,CN1C(=O)COc2ccc(-c3csc(Nc4ccccc4)n3)cc21,2.528150227
28024,Cc1ccc(Nc2nc(-c3ccc4c(c3)N(C)C(=O)CO4)cs2)cc1,2.545840068
28025,CN1C(=O)COc2ccc(-c3csc(Nc4ccc(Cl)cc4)n3)cc21,2.570366618
28026,CN1C(=O)COc2ccc(-c3csc(Nc4ccc(Br)cc4)n3)cc21,2.619406411
28027,CCN1C(=O)COc2ccc(-c3csc(N)n3)cc21,2.439858267
28028,CCN1C(=O)COc2ccc(-c3csc(Nc4ccccc4)n3)cc21,2.545840068
28029,CCN1C(=O)COc2ccc(-c3csc(Nc4ccc(C)cc4)n3)cc21,2.562837473
28030,CCN1C(=O)COc2ccc(-c3csc(Nc4ccc(Cl)cc4)n3)cc21,2.586447768
28031,CCN1C(=O)COc2ccc(-c3csc(Nc4ccc(Br)cc4)n3)cc21,2.633798596
28032,CC(=O)Oc1cc(C=O)cc2c1C(COC(N)=O)C1(OC(C)=O)ON2CC2C1N2C(C)=O,4.288968144
28033,CC1=CC(=O)C2C3=C(CCC2(O)C1)C(=O)c1c(O)cccc1C3=O,2.908929809
28034,CC1=CC(O)C2C(O)(CCC34OC23C(O)c2cccc(O)c2C4=O)C1,3.537016483
28035,CC1CC(O)C2(O)C13CC(OC(=O)C3O)C1(O)C(=O)OCC12C,3.914233379
28036,CC1CCC2(O)C13CC(OC(=O)C3O)C1(O)C(=O)OCC12C,4.408237184
28037,Nn1c(-c2ccccc2)c2c3c(sc2nc1=S)CCCC3,2.797199655
28038,CCN(CC)CCOC(=O)c1c(C)oc2ccc(O)cc12,2.956554679
28039,CCN(CC)CCOC(=O)c1c(C)oc2ccc(O)c(Cl)c12,3.178486665
28040,CCN(CC)CCOC(=O)c1c(C)oc2ccc(O)c(CN(C)C)c12,3.438328023
28041,CC1=C(C(=O)OCCC(C)C)C(c2ccccc2OC(F)F)NC(=O)N1C,3.582525833
28042,CC1=C(C(=O)OCCC(C)C)C(c2ccccc2OC(F)F)NC(=O)N1,3.566296044
28043,CN1CCN(CC(=O)NC2CCC3C4CCC5CC(O)CCC5(C)C4CCC23C)CC1,2.635146837
28044,CC12CCC(O)CC1CCC1C2CCC2(C)C1CCC2[N+](C)(C)C,4.281446352
28045,CC[N+](C)(C)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC21C,3.597838481
28046,CC12CCC(O)CC1CCC1C2CCC2(C)C(NC(=O)COS(=O)(O)=S)CCC12,2.836077631
28047,CC12CCC(OC(=O)COS(=O)(O)=S)CC1CCC1C2CCC2(C)C(NC(=O)CSS(=O)(=O)O)CCC12,3.315619324
28048,CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(O)C(=O)CSCC(=O)O,2.9735318
28049,CC(SCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C)C(=O)O,3.025303867
28050,CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(O)C(=O)CSCCC(=O)O,3.014838433
28051,CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CSCCC(=O)O,2.640951071
28052,COC(=O)CSCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,2.3527583
28053,CCN(CC)C(=O)CSCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,2.841661651
28054,CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(O)C(=O)CSCCO,2.759121299
28055,CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CSCC(=O)O,2.627216664
28056,CC12CCC(=O)N1CCS2,2.145019121
28057,CC(=O)Nc1ccc(SCCCN2CCN(Cc3ccccc3)CC2)cc1,3.416517107
28058,CC(=O)Nc1ccc(SCCCN2CCC(Cc3ccccc3)CC2)cc1,3.415396982
28059,CC(=O)Nc1ccc(SCCCN2CCN3Cc4[nH]c5ccccc5c4CC3C2)cc1,2.638098716
28060,CC(=O)Nc1ccc(S(=O)(=O)CCCN2CCC(Cc3ccccc3)CC2)cc1,3.117911837
28061,CC(=O)Nc1ccc(S(=O)(=O)CCCN2CCN3Cc4ccccc4CC3C2)cc1,2.631007226
28062,Nc1ccc(S(=O)(=O)CCCN2CCC(Cc3ccccc3)CC2)cc1,3.238727456
28063,Nc1ccc(S(=O)(=O)CCCN2CCN3Cc4ccccc4CC3C2)cc1,2.586061558
28064,CC(=O)Nc1ccc(SCCCN2CCN3Cc4ccccc4CC3C2)cc1,3.764078431
28065,CC(=O)Nc1ccc(S(=O)(=O)CCCN2CCN(Cc3ccccc3)CC2)cc1,2.785485581
28066,Cn1c(SCCN)nc2c1c(=O)[nH]c(=O)n2C,2.566322684
28067,CCc1cccc2c3c([nH]c12)C(C)(CC)OCC3,2.398565086
28068,C=CC1(C)CC(=O)C2(O)C(C)(O1)C(O)C(OC(=O)CCCN1CCN(C)CC1)C1C(C)(C)CCC(O)C12C,3.916826331
28069,COc1ccccc1-c1c(C#N)c(OC)nc2c1CSc1ccccc1-2,3.195102735
28070,COc1ccc(-c2c(C#N)c(OC)nc3c2CSc2ccccc2-3)cc1,3.151996855
28071,COc1ccc(-c2c(C#N)c(OC)nc3c2CSc2ccccc2-3)cc1OC,3.205974725
28072,COc1ccc(-c2c(C#N)c(OC)nc3c2CSc2ccc(OC)cc2-3)cc1,3.231745517
28073,COc1ccc2c(c1)-c1nc(OC)c(C#N)c(-c3ccc4c(c3)OCO4)c1CS2,3.272407867
28074,COc1ccccc1-c1c(C#N)c(OC)nc2c1CSc1ccc(Cl)cc1-2,3.214451395
28075,CCCOc1nc2c(c(-c3ccc4c(c3)OCO4)c1C#N)CSc1ccccc1-2,3.342287819
28076,C=CC1(C)CC(=O)C2(O)C(C)(O1)C(O)C(OC(=O)CCN1CCCCC1)C1C(C)(C)CCC(O)C12C,4.228458535
28077,O=C(CNC(=O)OCc1ccccc1)OCn1cc(F)c(=O)[nH]c1=O,2.695632529
28078,O=C(CC(=O)Nc1ccccc1C(=O)O)NNS(=O)(=O)c1ccccc1,3.081232241
28079,Cc1ccc(S(=O)(=O)NNC(=O)CC(=O)Nc2ccccc2C(=O)O)cc1,3.191225828
28080,COC(=O)Nc1ccc(S(=O)(=O)NNC(=O)CC(=O)Nc2ccccc2C(=O)O)cc1,3.879109378
28081,N=C(N)NCc1ccc(CN2CCCCCCC2)cc1,3.847338492
28082,N=C(N)NCc1cccc(CN2CCCCCCC2)c1,3.876110235
28083,N=C(N)NCc1ccccc1CN1CCCCCCC1,3.642523082
28084,CC/C(C)=N/Nc1nsc(=N)n1-c1ccccc1,3.436771259
28085,CC/C(C)=N/Nc1nsc(=N)n1-c1ccc(C)cc1,3.451821132
28086,CC/C(C)=N/Nc1nsc(=N)n1-c1ccc(OC)cc1,3.464459739
28087,CCOc1ccc(-n2c(N/N=C(C)CC)nsc2=N)cc1,3.484878987
28088,CC/C(C)=N/Nc1nsc(=N)n1-c1ccc(Cl)cc1,3.474485029
28089,CC/C(C)=N/Nc1nsc(=N)n1-c1ccc(Br)cc1,3.510608835
28090,CC/C(C)=N/Nc1nsc(=N)n1-c1cccc(C)c1,3.446497742
28091,CC/C(C)=N/Nc1nsc(=N)n1-c1cccc(Cl)c1,3.433570204
